#OTUID	taxonomy	confidence
8edd82219697ef222ac89a199b753e6f	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__uncultured_bacterium	0.8843044940836517
8f53494424467669cb8e3b767874787c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9999999649825724
d458f61b9143b22507c2c1636d807b1b	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae	0.9997987207444069
857da9882f5fc3efec24ad26c2bddf97	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria	0.9321002065475569
e0a4e5266c9af0847ec77e5902033909	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9999912342039506
d7634f73857257507285be9787db44e4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria; s__uncultured_Kingella	0.8571531256043864
af38c71a7a2a1ca07e7d185908789e2b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.8873381487349904
2422486a98e3e0dd13a8305d07d1e2d8	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9999986701264334
eac41801584b9f4113ed959e0de0b7e1	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister; s__uncultured_organism	0.7592304672865456
df9f709a1cdd49e25962af009aebfa5a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria	0.9453347045863641
dae19c8359ce62b61274671439c8e931	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria	0.9118387771751576
8765c116805ba43d2ffa552e42b932df	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria	0.9082279877718963
afb9beb86bf15cb20ac84d70b917a945	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria	0.9123733120641104
f24ee0cffd9ff798a4afd9ff28c2c840	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	0.9999997654317682
5d601cff354798457f6eed21e9f25076	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Atopobium	0.9999816534420876
59d6026eeed0d6db50d9131beb5480bb	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Atopobium	0.9999791066020827
8a05148da5072821389178249d8ae785	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Kingella; s__Kingella_oralis	0.9611608127780621
15326036d923b932d8eb183ed735a954	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9999993770720015
9b38f237032af05f6ae09dffe3e49b90	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria; s__uncultured_organism	0.7115436251737727
cb9ecc21739d7b0f225b4b72a8a634dd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria; s__uncultured_organism	0.7211095226460407
0cd8edf9e60cf4d2efb541f0fcdf1cce	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria; s__uncultured_organism	0.7098582688464717
ef4ee68bef67f82f51560ec3338f9615	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__Porphyromonas_pasteri	0.9946584145480856
2f6622ff7867e6a58663020eeeca082f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__Porphyromonas_pasteri	0.9894173985735646
0445d1b16621a22b77dc6e1d154bbf4e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7675667674307083
e01369733b01e9877513eb1c943a7d2a	d__Bacteria	0.9999999981261992
9a0171ec4b6f592eac8e598957aacba1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Aggregatibacter	0.7958684099808823
76ce75151812015fd64841a982244142	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.8363563077482145
d14a192f4c80aa9ea15e9a2fded2c6cc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	0.9999999999228253
e738356b457378ef297f6edb2503d513	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.7753049346782277
405991a214af9d11d428618577b4552e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Eikenella	0.9136674604069754
bd95613ce8488b076b2108ab29f0a7a5	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__uncultured_bacterium	0.8590037003917501
98200bba5e63fd9902de6cdb962e59d8	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.999999759775774
983abfafb4a86ac42118a990afec0eeb	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__Candidatus_Saccharibacteria	0.9999970936885517
43c4cf86f6b9d3e037cacadd33211e5c	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_denticola	0.9702154322700317
972284df7a2968ede6e16d1d4caa95c1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9400053800522387
bffb9dd62520a528e2cda272053450e8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_scopos	0.7776349558057087
872ae35af03f9a8d56cac39cd95800a2	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__uncultured_organism	0.7668306679115469
08d8844f783365ebedf23c5ea151e08f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria	0.9959049374441296
a6d99a320cb9a50c3b0849524ce37fd1	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9997525252933499
2bb46fe0368b20f54a33d8ec214339e7	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999438091193744
5089fb624d90b2dc2d2fcfaf6972de59	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae	0.8651862739298847
4de3e35fd582dd4d1c90e7808c754b45	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Rothia	0.724037278283411
a9c9ba2349534b894caedf612adc3d14	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999458338757485
ea793281dee9377480a1783378ed40d6	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Absconditabacteriales_(SR1); f__Absconditabacteriales_(SR1); g__Absconditabacteriales_(SR1); s__SR1_bacterium	0.9865119375523981
b6c5d4514dcab2c5233284b164973253	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae	0.8733054666004484
1e050a2140c99f02bdad54b1aabeb860	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9994315509840908
6c3ad1fa9e7f670845ec2e15b14b3d96	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_melaninogenica	0.8041868784846804
cb5be0851df3cb96ca7ef8f7f0950eb2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria	0.9708614211581496
33277faf4928acd5f2117eb293ae1933	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999999812124397
eb8a0952ff49d093d9879cdadbf5ff0d	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.99999997956429
1bfe5567240ba1371140262560e7d549	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999999781021661
804a6428c27d89d0c045405ead68b9cf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__Porphyromonas_pasteri	0.9725679404907418
eab37b4107b1a6e628adf02ae94b23db	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__Porphyromonas_pasteri	0.9629044366213334
2aec8f9f4fe71d87773202a2dd9f05cc	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9998579017344097
b21f4ace50f62882d8fecef8e525d9da	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__Porphyromonas-like_sp.	0.9780793116572728
665a3dcf0ba0c8956acaeae677550dd4	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__TM7_phylum	0.9915223256787873
d2cb98ec3988ddc9faf3c3b5794fa744	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__uncultured_organism	0.7051537952753576
eaf82f1b1f3fde5923233082f55182e6	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999793727031748
08e6f40a78db5532e42c6b5ac96c5463	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus	0.9654086871421651
4d820bf4b621a60e52f7b52312e0bc9b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__Haemophilus_pittmaniae	0.7156918032450639
53573e5ce1464fa1f97968e2637b410c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__F0332	0.999999035214086
ed594486cbc45fedadf387d15a884bcc	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Rothia	0.9452800673830823
b61ce391dcde53a6baa1b9341e30aed3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_scopos	0.9998522477926267
eaefbff0ce40cabe66b2df7475b72db0	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999917870036117
5b6d45761995bd1c6a72042f6a670544	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999998543355713
e54b4b8afc9ef549685e29fb4b6572d2	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999917841019021
52e668b1eeaa008f00779f0730d2982e	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999909506369336
14995be3869d5ade8409b82b04f1caa7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	0.9999994735974829
b55e27d1d04646506a3ae420cdd5b9ec	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__TM7_phylum	0.9948549122533304
e726f93d870b8fbfd09a580a58b62832	d__Bacteria	0.9999999999172274
ca03ead85cfc873d0115a2ce417dba91	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__uncultured_Bacteroidetes	0.9865778827590176
07fa57bdc1e16fccf75781639d9aa37a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella	0.7201051720734952
3ce0223a3b14a9a31b2902af119aafa6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella	0.7237598860679285
90cbb0e66625305debccbeb42e689a32	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.9873811045948835
fdcfc9efa61a50ef722ae68dac53bb00	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__Porphyromonas_pasteri	0.9671548611753406
315dc0bc477d12fc14ddc6da64cd240c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999885652705474
61265a2f630651b28c9e77ef1372d84f	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.887049998855263
e264275f287d6f235cb2b21f706c4a72	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__Porphyromonas_pasteri	0.9792223732359744
13fd167fb268903e8cfab02a9d578735	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__uncultured_bacterium	0.724961287683285
18cfd61060f9d1615f36be7d96a27f09	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__uncultured_bacterium	0.7892517413838571
b5248bb31fbe9955eef7e9645e95a2a7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_sp.	0.9906527604263311
0ba1f68246e14b01e0e31a3ff25d288e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__uncultured_bacterium	0.7407668000667206
77079247e83fa5a25c2054a49aef31a8	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.988152724614196
91d4e1e74917226a76a0edf90fd91da1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__P5D1-392; g__P5D1-392; s__Streptococcus_sp.	0.9961171775188606
1b64611e779fb2711f80c9c483091da3	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999997079504483
fe7f59df14aef34aa3c445d1b9524466	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999997088731574
0e46c1336b048dcb7938d5390150403e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.999999708556242
21b02abd6f7c10a6b57a90c91ff4bdcc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__uncultured_Bacteroidetes	0.781921567918011
cfc6005fe848ba29bdc18f8c77936b40	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__uncultured_Bacteroidetes	0.8413422697975602
db24b9296bbeb6b290e71b1ca0b03e12	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Bergeyella	0.9162131582051188
a5bc12d59b5fc55836cb7974e7685afc	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.98179908719042
eb23bf24cf64142f0f66f71a0722e864	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__unidentified	0.8688261881241742
b409e3e63de1b2f3b7743e48e40694f4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_salivae	0.992615022907401
5279cdd4435d50c06394da32e9a532ec	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_salivae	0.9949585587518098
71c9f87d6191b8fd4ec6af025beb2a41	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Actinobacillus; s__Haemophilus_parahaemolyticus	0.8186174771279485
46d55e75b40791df0af27e576d4aaa91	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.7415964184512643
db61f421162ae3258838fb46af13bf78	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella; s__uncultured_Granulicatella	0.719565130712473
71a46281c234ade2aa58457a8e80547c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Actinobacillus; s__Haemophilus_parahaemolyticus	0.7444940562342345
0c96fa0dc7b5034559ec33111db46f5a	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999985675329475
10cec6e68fdcc912fa179690bbf50717	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999963779839286
5a42279433b1a8bd80e0f686891d5913	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoanaerobaculum; s__Lachnospiraceae_bacterium	0.9256690650199922
b3901d7e3e03913b30e1e45635179bff	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella	0.9888774418586246
0d3f3ca2e8575d2706277175288a220d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella	0.9999999889391764
9ac6dfe9bd205d5068ca815f751e1d5b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella	0.9872167600586477
e9f27e9c75591ecd3e5f304466246bad	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__unidentified	0.8818715932166519
383ff00b2412ec6e5127730fc7147340	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella	0.9902136085275344
d51efd56d7a67547124d38ea53343d2a	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999995567125842
0f75599ec3ce96785e2c49e4c7b5edb0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Erysipelotrichaceae_UCG-006; s__uncultured_Erysipelotrichaceae	0.9612023579743916
f40b3e5a2a60518a08cdeb282e261100	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Megasphaera; s__Megasphaera_micronuciformis	0.9774113287763945
4c2adb68aa05b8d94ee71a518a84dc0f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_jejuni	0.8580240897801994
344a64acb5845f7ab87c1347e6eb6f8c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__P5D1-392; g__P5D1-392; s__Granulicatella_sp.	0.7612936586117969
0321654dbe8faea378b9e93676816e6e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__P5D1-392; g__P5D1-392; s__Granulicatella_sp.	0.763768987392901
1312c9be4a55ef835eed7595372c5797	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__Capnocytophaga_leadbetteri	0.9296468219907377
9c37f14a5ec3973a5e18b218244ad669	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella	0.7882952668231533
7480b0f70c7ee6bdd46620ebf24247aa	d__Bacteria; p__Firmicutes; c__Bacilli	0.9999852306547927
54b39c00916a92678cab380ef20546b4	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Anaeroglobus; s__Anaeroglobus_geminatus	0.9999976426378159
aed800805dfe3956c19acf30aca0314d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__P5D1-392; g__P5D1-392; s__Granulicatella_sp.	0.7615094912463699
74f4a5dc6e0eb5d885499a00194e226c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__P5D1-392; g__P5D1-392; s__Granulicatella_sp.	0.7616968108901754
1e2bed4b54e9929620dd7106c369a005	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.8646691215663362
c2163539b740ec7e394af4b481e5ddbe	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia	0.7588481965451589
6001827960b6d748c05f7030a0d6a059	d__Bacteria	0.9999999998671047
1b556fb5e8e57da24cdb77b1fe2c991a	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia	0.9994353843727735
672dbe0dcce607bcf079b86bc503bd5d	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia	0.775275612455951
586b53cb3d984c9e8a8c1f4fdd407f0a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	0.9999999999341628
3a3b3b4599483cdcfa957f29e966ebbc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	0.9999999999016962
cfdb2050a502326cc87a0c90c25c43a8	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae	0.9999475161177633
7a91a3521f72202443dac1944b5d4581	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae	0.9999600248070803
1fed8a558ff6f6a9f9261df0f3dece41	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999995715835608
